elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
5940.251,4.035999084458687,4.035999084458687,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12525,1.98675,1.83025,0.336625,23.5330078125,23.32265625,23.8962890625,26.3267578125,1027.5646201446668,1028.2640451094867,1028.2834072857806,1028.1476715824533,100,100,100,86.85000922648064,23.875,24.062,85.0,24.0,23.8126953125,1027.3736487621898
5970.252,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.974375,1.82125,0.333625,23.5228515625,23.32265625,23.9015625,26.3419921875,1027.5749565989888,1028.2396382740635,1028.3358198864255,1028.1427873589125,100,100,100,87.0489043871852,23.937,24.125,85.0,24.0,23.8177734375,1027.3838814909454
6000.254,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.9595,1.8715,0.24975,23.5431640625,23.32265625,23.9015625,26.347265625,1027.5694392126452,1028.2541365572342,1028.3291865563542,1028.1590248766852,100,100,100,86.68531620461883,23.875,24.062,85.0,24.0,23.8228515625,1027.3921862304044
6030.255,4.019592584115358,4.052405584802014,3.9375600823987185,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.969875,1.84225,0.2795,23.5279296875,23.32265625,23.8962890625,26.357421875,1027.5629361809138,1028.271380295998,1028.3004926732297,1028.1476070778879,100,100,100,86.67373443254041,23.875,24.062,85.0,24.0,23.8330078125,1027.3987852911291
6060.256,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.950375,1.864,0.2635,23.5431640625,23.32265625,23.9015625,26.367578125,1027.6077873769782,1028.2904679273195,1028.3126032366956,1028.1521666419,100,100,100,86.802945088387,23.875,24.062,85.0,24.0,23.8431640625,1027.4347122374159
6090.258,4.052405584802014,4.052405584802014,3.8063080796520947,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.976625,1.841625,0.322375,23.5380859375,23.3328125,23.9015625,26.35234375,1027.571205149793,1028.2902756382503,1028.3300271566786,1028.158895271119,100,100,100,86.69796040721526,23.937,24.062,85.0,24.0,23.8330078125,1027.4060524121003
6120.259,4.035999084458687,4.035999084458687,3.7734950789654382,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.94975,1.864125,0.27225,23.5431640625,23.32265625,23.916796875,26.3369140625,1027.5926312007061,1028.2684419503025,1028.3391365519344,1028.165752299745,100,100,100,86.88921752816684,23.937,24.062,85.0,24.0,23.8279296875,1027.4451671333147
6150.26,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.976875,1.824,0.305625,23.553515625,23.3328125,23.91171875,26.3369140625,1027.5806098820763,1028.263123034363,1028.326710464538,1028.1476715824533,100,100,100,86.71081787864605,23.875,24.062,85.0,23.937,23.8279296875,1027.3940030235824
6180.261,4.019592584115358,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.943375,1.86575,0.25725,23.563671875,23.327734375,23.91171875,26.3216796875,1027.6545567357532,1028.2932139431405,1028.3333438491347,1028.1642313686634,100,100,100,86.82078618811975,23.937,24.062,85.0,24.0,23.8380859375,1027.424701481682
6210.263,4.035999084458687,4.052405584802014,3.7570885786221107,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.948625,1.879,0.2335,23.563671875,23.337890625,23.926953125,26.3216796875,1027.5770899286497,1028.305138959923,1028.3122874722603,1028.1495779855666,100,100,100,87.0467638910263,23.937,24.062,85.0,24.0,23.8228515625,1027.4434616619512
6240.265,4.035999084458687,4.035999084458687,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.961875,1.8531250000000001,0.2725,23.563671875,23.337890625,23.91171875,26.3166015625,1027.6307467360202,1028.2935785981517,1028.3653549860906,1028.1823169003899,100,100,100,86.97441087346351,23.937,24.125,85.0,24.0,23.8177734375,1027.4366397772137
6270.266,4.019592584115358,4.052405584802014,3.8555275806820783,4.019592584115358,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,0.125,1.861375,1.87,0.232875,23.55859375,23.3328125,23.906640625,26.3013671875,1027.6295288284878,1028.3245918224393,1028.3736467924214,1028.2285657615687,100,100,100,86.9015243318982,23.937,24.062,85.0,24.0,23.8177734375,1027.4624430318918
6300.267,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.95,1.870125,0.248875,23.55859375,23.3328125,23.91171875,26.3013671875,1027.60923843832,1028.282940465109,1028.3598774001393,1028.2154331391516,100,100,100,87.01644663342374,23.875,24.062,85.0,24.0,23.8177734375,1027.429928802273
6330.268,4.019592584115358,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.96,1.864625,0.2495,23.56875,23.337890625,23.91171875,26.2912109375,1027.6511886101268,1028.2968815583217,1028.383094273829,1028.2107991967698,100,100,100,87.36835933211955,23.937,24.062,85.0,23.937,23.8380859375,1027.4501726934743
6360.269,4.035999084458687,4.035999084458687,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.049219501029983986,0.124875,1.9861250000000001,1.826,0.33075,23.56875,23.3328125,23.906640625,26.2708984375,1027.6307467360202,1028.313396363204,1028.3532440104955,1028.237127093257,100,100,100,86.89830220691738,23.937,24.062,85.0,24.0,23.848046875,1027.4381232347457
6390.27,4.035999084458687,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.95475,1.846875,0.28675,23.56875,23.3328125,23.916796875,26.2708984375,1027.6610601016166,1028.2919271181675,1028.3316855028672,1028.19766668673,100,100,100,87.09609337809198,23.875,24.062,85.0,23.937,23.86328125,1027.4270091495168
6420.271,4.035999084458687,4.019592584115358,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.984,1.82925,0.325875,23.5841796875,23.34296875,23.906640625,26.2810546875,1027.6355657611896,1028.3359269095733,1028.354902357788,1028.1811100709917,100,100,100,87.01484193008824,23.875,24.062,85.0,23.937,23.853125,1027.4715764835264
6450.272,4.035999084458687,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.9965,1.8331250000000001,0.324875,23.5841796875,23.348046875,23.916796875,26.2912109375,1027.6355657611896,1028.2843658012312,1028.3769635155058,1028.2156220219188,100,100,100,86.89830220691738,23.875,24.062,85.0,23.937,23.868359375,1027.4322375099293
6480.273,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.971125,1.836875,0.322125,23.59453125,23.353125,23.916796875,26.3013671875,1027.6639621950876,1028.3095027762122,1028.3829436455387,1028.215496211528,100,100,100,87.01147782949622,23.937,24.062,85.0,23.937,23.858203125,1027.4340545975342
6510.275,4.035999084458687,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.98825,1.83025,0.329625,23.59453125,23.348046875,23.916796875,26.2962890625,1027.6623597746404,1028.3181248440865,1028.3945523661675,1028.2188580447773,100,100,100,87.33240794246629,23.875,24.062,85.0,23.937,23.8734375,1027.4627145460865
6540.276,4.035999084458687,4.052405584802014,3.9211535820553904,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.935125,1.8763750000000001,0.23700000000000002,23.5892578125,23.353125,23.921875,26.3166015625,1027.6703137245586,1028.3375784184798,1028.4038492666477,1028.2153066600235,100,100,100,86.92468990093649,23.875,24.062,85.0,23.937,23.86328125,1027.472948040208
6570.278,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.9561250000000001,1.867875,0.2725,23.59453125,23.348046875,23.921875,26.3115234375,1027.6602088589648,1028.3283984780128,1028.3895771997104,1028.2021107529522,100,100,100,87.28376908923727,23.875,24.062,85.0,24.0,23.8734375,1027.4761360470939
6600.279,4.035999084458687,4.052405584802014,3.8063080796520947,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.978375,1.822,0.311,23.59453125,23.353125,23.916796875,26.2962890625,1027.626759718341,1028.2764726337023,1028.3514342804551,1028.1956395954842,100,100,100,87.23740682245858,23.937,24.062,85.0,23.937,23.878515625,1027.4251917563845
6630.28,4.019592584115358,4.068812085145343,3.8719340810254064,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.98675,1.832875,0.30725,23.599609375,23.353125,23.93203125,26.3013671875,1027.6532386604758,1028.2937162539195,1028.3701788041521,1028.1923406724782,100,100,100,86.84627880028685,23.875,24.062,85.0,23.937,23.878515625,1027.454074933274
6660.281,4.035999084458687,4.035999084458687,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.951375,1.881375,0.21725,23.599609375,23.36328125,23.926953125,26.2962890625,1027.61497081722,1028.302338110373,1028.3492736875169,1028.1842198987056,100,100,100,86.92752453742987,23.875,24.062,85.0,23.937,23.868359375,1027.4846640996707
6690.282,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.957875,1.8411250000000001,0.285125,23.59453125,23.36328125,23.906640625,26.2962890625,1027.6616594468674,1028.298670855547,1028.35640944147,1028.161127817747,100,100,100,87.40367725371797,23.937,24.062,85.0,23.937,23.868359375,1027.464420128261
6720.283,4.035999084458687,4.052405584802014,3.7734950789654382,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.9485000000000001,1.87325,0.243125,23.59453125,23.358203125,23.921875,26.3115234375,1027.614503069267,1028.2834429082814,1028.3652036014528,1028.195576253985,100,100,100,87.29926503412892,23.875,24.062,85.0,23.937,23.8734375,1027.442247565585
6750.285,4.035999084458687,4.052405584802014,3.8391210803387508,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.9873750000000001,1.828375,0.304125,23.599609375,23.358203125,23.93203125,26.3115234375,1027.6029480092425,1028.290413186504,1028.3680181532661,1028.1741966007376,100,100,100,87.15119052542624,23.875,24.125,85.0,23.937,23.868359375,1027.4778416574657
6780.286,4.035999084458687,4.035999084458687,3.7078690775921266,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.9528750000000001,1.879375,0.233375,23.6046875,23.36328125,23.916796875,26.3064453125,1027.5976615212926,1028.290413186504,1028.307814373559,1028.1460920428854,100,100,100,87.08382806675404,23.875,24.062,85.0,24.0,23.853125,1027.4560037958358
6810.288,4.035999084458687,4.052405584802014,3.7734950789654382,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.956375,1.8827500000000001,0.25125000000000003,23.609765625,23.3685546875,23.93203125,26.3267578125,1027.6161872245116,1028.2722463205232,1028.3088180204675,1028.189102265732,100,100,100,87.06886163104394,23.875,24.062,85.0,23.937,23.858203125,1027.4361952490408
6840.289,4.035999084458687,4.052405584802014,3.8719340810254064,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.948125,1.8847500000000001,0.228,23.61484375,23.36328125,23.926953125,26.3369140625,1027.5808199814521,1028.2819594157143,1028.3111311168618,1028.147800257156,100,100,100,86.8594602059266,23.875,24.062,85.0,23.937,23.86328125,1027.438948119022
6870.291,4.035999084458687,4.035999084458687,3.7734950789654382,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.948625,1.864,0.2315,23.61484375,23.36328125,23.921875,26.3369140625,1027.606082294263,1028.274261813675,1028.3353524001625,1028.1707653186443,100,100,100,87.20305555250711,23.937,24.062,85.0,23.937,23.853125,1027.4406536863808
6900.292,4.035999084458687,4.052405584802014,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.958375,1.864875,0.256875,23.6046875,23.3736328125,23.926953125,26.3216796875,1027.6396124864536,1028.313339572042,1028.3574136535044,1028.1429799875923,100,100,100,86.95338094591297,23.875,24.062,85.0,23.937,23.858203125,1027.4379007753653
6930.294,4.035999084458687,4.052405584802014,3.888340581368735,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.986,1.830625,0.320375,23.6046875,23.3736328125,23.93203125,26.3216796875,1027.604244646443,1028.2845350287755,1028.3292206328347,1028.1526261396457,100,100,100,86.95943975457084,23.875,24.125,85.0,23.937,23.858203125,1027.3997200895499
6960.294,4.035999084458687,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.95075,1.8795,0.23950000000000002,23.61484375,23.353125,23.93203125,26.3216796875,1027.6109813751082,1028.2716862762493,1028.3073123969791,1028.1594110178366,100,100,100,86.77658675924758,23.875,24.062,85.0,24.0,23.8734375,1027.4406536863808
6990.295,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.990875,1.83525,0.301,23.61484375,23.3685546875,23.921875,26.3166015625,1027.6126655574778,1028.3001268716837,1028.3121348168252,1028.1528129656983,100,100,100,86.78211172002035,23.875,24.062,85.0,24.0,23.848046875,1027.4379007753653
7020.297,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.967625,1.848625,0.27275,23.61484375,23.3736328125,23.926953125,26.3166015625,1027.6041640149006,1028.251503841788,1028.3222376249523,1028.1511634528315,100,100,100,87.09594789500294,23.875,24.062,85.0,23.937,23.8380859375,1027.4361952490408
7050.298,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.9821250000000001,1.8505,0.28275,23.61484375,23.358203125,23.926953125,26.3216796875,1027.5721648357828,1028.2601252682355,1028.3121348168252,1028.128134496072,100,100,100,87.18540903520436,23.875,24.062,85.0,23.937,23.8330078125,1027.3868467165846
7080.299,4.035999084458687,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.97275,1.855875,0.256125,23.609765625,23.3736328125,23.93203125,26.3166015625,1027.6378473930627,1028.2878381489527,1028.332537457613,1028.1775556667471,100,100,100,87.03624998156283,23.937,24.062,85.0,23.937,23.8380859375,1027.476581917987
7110.3,4.035999084458687,4.035999084458687,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.986375,1.833375,0.28400000000000003,23.61484375,23.358203125,23.926953125,26.3216796875,1027.5959773669426,1028.2878381489527,1028.3315336434923,1028.134732491633,100,100,100,87.22852866422862,23.937,24.062,85.0,24.0,23.858203125,1027.4509985997329
7140.302,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9715,1.869875,0.2405,23.61484375,23.3685546875,23.9373046875,26.3115234375,1027.636244119193,1028.285262588922,1028.338669199044,1028.1693080980551,100,100,100,87.118045057443,23.937,24.062,85.0,23.937,23.8431640625,1027.4749875657913
7170.304,4.035999084458687,4.035999084458687,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.949125,1.874875,0.230125,23.61484375,23.36328125,23.93203125,26.35234375,1027.6239863367398,1028.32159751195,1028.3557552398931,1028.158895271119,100,100,100,87.05050965412141,23.875,24.062,85.0,23.937,23.8380859375,1027.4366397772137
7200.305,4.035999084458687,4.052405584802014,3.6914625772487986,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.971,1.8615,0.26737500000000003,23.6201171875,23.3787109375,23.93203125,26.37265625,1027.6242206433315,1028.3067332213252,1028.358067828633,1028.1653637983593,100,100,100,86.99187286177663,23.937,24.062,85.0,23.937,23.8279296875,1027.448578076257
7230.306,4.035999084458687,4.035999084458687,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.9628750000000001,1.8625,0.25975,23.609765625,23.3736328125,23.9373046875,26.367578125,1027.6968747796677,1028.3166427478036,1028.3535947979146,1028.152231775965,100,100,100,87.10130448722452,23.875,24.062,85.0,23.937,23.8330078125,1027.477571102839
7260.308,4.00318608377203,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.893375,1.844,0.29725,23.6201171875,23.36328125,23.93203125,26.37265625,1027.6210056999146,1028.2874741861722,1028.346961197628,1028.2015911493577,100,100,100,86.81506069636781,23.875,24.062,85.0,23.937,23.8279296875,1027.438234297246
7290.309,4.035999084458687,4.052405584802014,3.7406820782787826,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12475,1.97225,1.843875,0.294,23.61484375,23.3685546875,23.93203125,26.367578125,1027.6357758068918,1028.2762772295084,1028.359072067195,1028.1670134432184,100,100,100,87.06815476645787,23.937,24.062,85.0,23.937,23.8380859375,1027.429595741959
7320.31,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9525000000000001,1.880125,0.23550000000000001,23.61484375,23.3736328125,23.93203125,26.37265625,1027.5638243017843,1028.2746256698565,1028.3574136535044,1028.1571806697175,100,100,100,86.95872129771712,23.937,24.062,85.0,24.0,23.853125,1027.4089068375954
7350.311,4.035999084458687,4.052405584802014,3.7734950789654382,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.963125,1.8507500000000001,0.29225,23.61484375,23.36328125,23.9373046875,26.3828125,1027.5536390086622,1028.242321358189,1028.2839420578398,1028.1404883469536,100,100,100,87.11289004812176,23.937,24.062,85.0,23.937,23.8431640625,1027.373314334503
7380.312,4.035999084458687,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.9761250000000001,1.83175,0.305375,23.609765625,23.3736328125,23.93203125,26.387890625,1027.607613010613,1028.267095139606,1028.3474631730185,1028.1141592932256,100,100,100,86.57298791216103,23.875,24.062,85.0,23.937,23.8431640625,1027.426184745346
7410.313,4.052405584802014,4.052405584802014,3.7899015793087667,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9655,1.84975,0.295125,23.61484375,23.358203125,23.93203125,26.387890625,1027.6631910663891,1028.3093084366567,1028.3557552398931,1028.135473737013,100,100,100,86.98741619117948,23.937,24.062,85.0,23.937,23.8431640625,1027.453472726277
7440.314,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.977125,1.86175,0.28175,23.61484375,23.3685546875,23.9474609375,26.39296875,1027.6598226968508,1028.3083848089036,1028.4055076825464,1028.2112289019758,100,100,100,87.00452670046523,23.937,24.062,85.0,23.937,23.8380859375,1027.4840609257171
7470.315,4.035999084458687,4.052405584802014,3.7734950789654382,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.98025,1.846375,0.31625000000000003,23.6251953125,23.3736328125,23.9373046875,26.4234375,1027.6473310481567,1028.319945923834,1028.3877673036309,1028.2257491420555,100,100,100,86.99723646179025,23.937,24.062,85.0,23.937,23.848046875,1027.4600726241063
7500.317,4.019592584115358,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.124875,1.9485000000000001,1.8743750000000001,0.235875,23.6353515625,23.3685546875,23.9423828125,26.43359375,1027.6875991766574,1028.3149911598891,1028.376158307222,1028.1894540269418,100,100,100,86.6169907339439,23.937,24.062,85.0,23.937,23.8431640625,1027.512509489626
7530.319,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.9937500000000001,1.84275,0.33075,23.6353515625,23.3736328125,23.9423828125,26.44375,1027.66425396376,1028.3017784589933,1028.391924517849,1028.202702487728,100,100,100,86.84517150095274,23.937,24.062,85.0,23.937,23.8330078125,1027.4637057238556
7560.32,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.98,1.831,0.318,23.6404296875,23.3736328125,23.9525390625,26.44375,1027.7058918628436,1028.3645388265559,1028.3789730376316,1028.1944533343985,100,100,100,86.86228337178989,23.937,24.062,85.0,23.937,23.848046875,1027.4618892434878
7590.322,4.035999084458687,4.052405584802014,3.8391210803387508,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.965875,1.8655,0.276875,23.6353515625,23.36328125,23.926953125,26.44375,1027.6659382027776,1028.3232491001334,1028.3640473087391,1028.1943868674832,100,100,100,86.59541394501865,23.937,24.062,85.0,23.937,23.8431640625,1027.4977050438783
7620.323,4.019592584115358,4.035999084458687,3.7899015793087667,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.9777500000000001,1.834375,0.32475,23.6353515625,23.36328125,23.9373046875,26.44375,1027.6288849631808,1028.2606855918598,1028.3662077419476,1028.2306834437381,100,100,100,86.65567678011456,23.937,24.062,85.0,24.0,23.8431640625,1027.446761722765
7650.324,4.035999084458687,4.052405584802014,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.975875,1.820375,0.32725,23.6251953125,23.36328125,23.93203125,26.4640625,1027.6543021251837,1028.3348102192974,1028.3690225509936,1028.2239512684,100,100,100,86.30511759342247,23.937,24.062,85.0,24.0,23.8330078125,1027.484282416333
7680.325,4.035999084458687,4.052405584802014,3.7570885786221107,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.95575,1.863,0.28225,23.6353515625,23.3736328125,23.9423828125,26.45390625,1027.6625697248237,1028.2993990716898,1028.3723393795574,1028.1860710059882,100,100,100,86.85176297226859,23.937,24.062,85.0,24.0,23.8380859375,1027.450061727657
7710.326,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9741250000000001,1.844125,0.29625,23.6404296875,23.36328125,23.93203125,26.4640625,1027.7080442046563,1028.3149911598891,1028.37118302423,1028.2073190561541,100,100,100,86.69148966187072,23.937,24.125,85.0,24.0,23.8330078125,1027.4620002240802
7740.327,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9897500000000001,1.8291250000000001,0.336375,23.6404296875,23.3736328125,23.9423828125,26.4640625,1027.6507800545473,1028.3245366405336,1028.359574033342,1028.2188683349157,100,100,100,86.3714469865077,23.937,24.062,85.0,23.937,23.853125,1027.4782874731104
7770.328,4.052405584802014,4.068812085145343,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.96425,1.8591250000000001,0.28750000000000003,23.645703125,23.3685546875,23.9373046875,26.4998046875,1027.637306150541,1028.3249006883839,1028.4209358860935,1028.1839514253913,100,100,100,86.596242415238,23.875,24.062,85.0,23.937,23.858203125,1027.5001260403901
7800.329,4.035999084458687,4.052405584802014,3.7242755779354546,4.052405584802014,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.969875,1.8338750000000001,0.312375,23.6353515625,23.3787109375,23.9373046875,26.5150390625,1027.6962545190054,1028.3232491001334,1028.3786569821218,1028.2297452415232,100,100,100,86.2606276186393,23.937,24.062,85.0,23.937,23.86328125,1027.4918207404749
7830.331,4.035999084458687,4.035999084458687,3.7242755779354546,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.96075,1.8735,0.272125,23.6404296875,23.3736328125,23.9474609375,26.5048828125,1027.6993889531125,1028.3384774472136,1028.401875172957,1028.2116628099784,100,100,100,86.14953717325442,23.875,24.062,85.0,24.0,23.868359375,1027.5105820098051
7860.333,4.035999084458687,4.068812085145343,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.958375,1.88175,0.231125,23.6353515625,23.3787109375,23.9373046875,26.5048828125,1027.647177116215,1028.3496745202049,1028.3819738655804,1028.210012794825,100,100,100,86.25457372236127,23.937,24.062,85.0,23.937,23.86328125,1027.457932157334
7890.335,4.019592584115358,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.98475,1.833,0.323,23.645703125,23.3736328125,23.93203125,26.5048828125,1027.667388140579,1028.3091123259762,1028.3907680749396,1028.2150982214357,100,100,100,86.39224740937124,23.937,24.062,85.0,23.937,23.848046875,1027.4851096943216
7920.336,4.019592584115358,4.052405584802014,3.9047470817120624,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.12512500000000001,1.951625,1.87825,0.24425,23.645703125,23.3736328125,23.93203125,26.4896484375,1027.6875991766574,1028.333158630644,1028.3844504471197,1028.1970835697916,100,100,100,86.35908008141764,23.875,24.062,85.0,23.937,23.853125,1027.4782874731104
7950.338,4.052405584802014,4.052405584802014,3.7570885786221107,4.019592584115358,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,0.125,1.9805000000000001,1.844,0.29675,23.6353515625,23.3736328125,23.93203125,26.5099609375,1027.655832769892,1028.3439912330937,1028.3844504471197,1028.1888337605023,100,100,100,86.75706616443506,23.875,24.062,85.0,24.0,23.8431640625,1027.4908829842243
