elapsed,opt_dens1,opt_dens2,opt_dens3,opt_dens4,opt_dens5,opt_dens6,opt_dens7,opt_dens8,led_ref1,led_ref2,led_ref3,led_ref4,int_temp1,int_temp2,int_temp3,int_temp4,int_press1,int_press2,int_press3,int_press4,int_humid1,int_humid2,int_humid3,int_humid4,ext_temp1,ext_temp2,ext_temp3,ext_temp4,atm_temp,atm_press
360.016,4.035999084458687,4.052405584802014,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.6795,1.968875,1.8671250000000001,0.7046250000000001,24.7310546875,24.8552734375,25.178125,26.3166015625,1036.5180849913072,1037.057662618829,1037.4316113711666,1039.719167372185,100,100,100,91.73430037646695,25.0,25.125,85.0,25.125,25.1732421875,1003.8471092350369
390.018,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.680125,1.97525,1.874625,0.713375,24.7310546875,24.8501953125,25.16796875,26.3013671875,1036.5280812764927,1037.0593184484383,1037.4111345642773,1039.6725659362119,100,100,100,91.56703803467961,25.0,25.125,85.0,25.125,25.1833984375,1003.7388317231148
420.019,4.035999084458687,4.052405584802014,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.68,1.9605000000000001,1.877875,0.67375,24.7208984375,24.8501953125,25.162890625,26.3064453125,1036.4810181306536,1037.0461843723815,1037.4487971679168,1039.6729682453515,100,100,100,91.4015297738378,25.0,25.125,85.0,25.125,25.1783203125,1003.885019288496
450.02,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.681625,1.965375,1.8735,0.693875,24.7310546875,24.8501953125,25.173046875,26.3064453125,1036.5027679317238,1037.0184389677534,1037.3994833899324,1039.684171687351,100,100,100,91.79380742024044,25.0,25.125,85.0,25.125,25.1630859375,1003.8193948485222
480.021,4.035999084458687,4.052405584802014,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.68075,1.9735,1.856875,0.7056250000000001,24.7208984375,24.8400390625,25.16796875,26.2962890625,1036.4860807547877,1037.0511517385837,1037.4100211035504,1039.6824088318224,100,100,100,91.94036733537075,25.0,25.125,85.0,25.125,25.1630859375,1003.7954815097412
510.023,4.035999084458687,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.68175,1.954375,1.89375,0.65925,24.7259765625,24.8400390625,25.162890625,26.2810546875,1036.4881446794225,1037.0226002010645,1037.3836527066858,1039.652653960964,100,100,100,91.7510550103193,25.0,25.187,85.0,25.125,25.14296875,1003.7879187319105
540.025,4.035999084458687,4.035999084458687,3.7570885786221107,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.677625,1.375625,1.852875,0.694375,24.7208984375,24.8501953125,25.1525390625,26.2810546875,1036.459456939548,1037.0461843723815,1037.37978009203,1039.6824372240471,100,100,100,91.59777211881241,25.0,25.187,85.0,25.125,25.14296875,1003.7810864616724
570.026,4.035999084458687,4.052405584802014,3.6750560769054705,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.676375,1.954625,1.8865,0.662875,24.710546875,24.8349609375,25.1474609375,26.2962890625,1036.4881446794225,1037.0461843723815,1037.3293714690485,1039.66593807564,100,100,100,91.80859185099516,25.0,25.187,85.0,25.125,25.1328125,1003.7362929317027
600.027,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.675125,1.98875,1.857,0.740375,24.710546875,24.8298828125,25.1322265625,26.3115234375,1036.4627029056624,1037.0089508733583,1037.3271611161572,1039.6495226538211,100,100,100,91.64920251615791,25.0,25.187,85.0,25.125,25.1328125,1003.7140888043592
630.028,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.6745,1.948375,1.879125,0.676875,24.70546875,24.8197265625,25.1322265625,26.2912109375,1036.449579221973,1037.0139181550815,1037.3365677786637,1039.685708636016,100,100,100,91.86865865707009,25.0,25.187,85.0,25.125,25.127734375,1003.7458792531665
660.029,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.67775,1.983625,1.8547500000000001,0.729125,24.710546875,24.8197265625,25.1373046875,26.3013671875,1036.451266694243,1037.0209866059297,1037.301683104909,1039.6478170249552,100,100,100,91.62161937710108,25.0,25.187,85.0,25.125,25.1328125,1003.7537036847099
690.03,4.035999084458687,4.035999084458687,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.678125,1.9841250000000001,1.843875,0.728625,24.710546875,24.8197265625,25.1271484375,26.3115234375,1036.452954166595,1036.970062429665,1037.3000211353335,1039.6395394521314,100,100,100,91.44389080168226,25.0,25.187,85.0,25.125,25.12265625,1003.7263757390283
720.032,4.035999084458687,4.035999084458687,3.7078690775921266,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.678,1.986,1.856875,0.731875,24.70546875,24.8146484375,25.1423828125,26.2912109375,1036.4763909038513,1036.976282163486,1037.2889355033135,1039.6444611028687,100,100,100,91.53767540388418,25.0,25.187,85.0,25.125,25.12265625,1003.7656596667387
750.033,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.06562600137331197,0.06562600137331197,0.049219501029983986,2.679125,1.95175,1.862125,0.69325,24.700390625,24.8197265625,25.1322265625,26.2962890625,1036.436079446751,1037.0015213545264,1037.264571722977,1039.6428112024141,100,100,100,91.51009197300581,25.0,25.187,85.0,25.125,25.12265625,1003.7301224587594
780.035,4.035999084458687,4.035999084458687,3.7242755779354546,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.681375,1.95175,1.8815,0.677625,24.6953125,24.8095703125,25.1373046875,26.2861328125,1036.441329913194,1036.985813099374,1037.28117357682,1039.6675313310282,100,100,100,91.72347429389724,25.0,25.187,85.0,25.125,25.127734375,1003.6843379486796
810.036,4.035999084458687,4.035999084458687,3.7406820782787826,4.035999084458687,0.049219501029983986,0.049219501029983986,0.06562600137331197,0.049219501029983986,2.678875,1.984,1.840625,0.738625,24.6900390625,24.8095703125,25.1322265625,26.2810546875,1036.4447048302218,1036.9456730038992,1037.316623652084,1039.6642315546017,100,100,100,91.48685546492305,25.062,25.187,85.0,25.125,25.107421875,1003.7543646408308
